timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1695567449130,52,/success.txt-2,200,OK,Thread Group 1-19,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,52,0,0
1695567449134,48,/success.txt-2,200,OK,Thread Group 1-6,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,48,0,0
1695567449133,49,/success.txt-7,200,OK,Thread Group 1-47,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,49,0,0
1695567449143,41,/success.txt-7,200,OK,Thread Group 1-37,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695567449181,4,/docs-4,200,OK,Thread Group 1-18,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,4,0,0
1695567449182,5,/docs-4,200,OK,Thread Group 1-19,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,5,0,0
1695567449182,5,/docs-4,200,OK,Thread Group 1-6,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,5,0,0
1695567449149,39,/success.txt-7,200,OK,Thread Group 1-13,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,39,0,0
1695567449153,35,/success.txt-3,200,OK,Thread Group 1-27,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,35,0,0
1695567449137,52,/canonical.html-5,200,OK,Thread Group 1-20,text,true,,297,303,50,50,http://detectportal.firefox.com/canonical.html,52,0,0
1695567449147,42,/canonical.html-1,200,OK,Thread Group 1-8,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,42,0,0
1695567449139,51,/canonical.html-1,200,OK,Thread Group 1-40,text,true,,297,303,50,50,http://detectportal.firefox.com/canonical.html,51,0,0
1695567449143,48,/success.txt-7,200,OK,Thread Group 1-48,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,48,0,0
1695567449139,52,/success.txt-6,200,OK,Thread Group 1-34,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,52,0,0
1695567449151,40,/canonical.html-5,200,OK,Thread Group 1-29,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,40,0,0
1695567449151,41,/success.txt-7,200,OK,Thread Group 1-25,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695567449152,41,/success.txt-2,200,OK,Thread Group 1-33,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695567449139,54,/success.txt-3,200,OK,Thread Group 1-22,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,54,0,0
1695567449157,36,/success.txt-6,200,OK,Thread Group 1-1,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,36,0,0
1695567449153,41,/success.txt-3,200,OK,Thread Group 1-35,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695567449141,53,/success.txt-7,200,OK,Thread Group 1-14,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,53,0,0
1695567449158,36,/canonical.html-5,200,OK,Thread Group 1-24,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,36,0,0
1695567449160,35,/success.txt-2,200,OK,Thread Group 1-26,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,35,0,0
1695567449156,39,/canonical.html-1,200,OK,Thread Group 1-36,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,39,0,0
1695567449157,39,/canonical.html-1,200,OK,Thread Group 1-21,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,39,0,0
1695567449144,53,/canonical.html-1,200,OK,Thread Group 1-28,text,true,,297,303,50,50,http://detectportal.firefox.com/canonical.html,53,0,0
1695567449193,4,/docs-4,200,OK,Thread Group 1-33,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,4,0,0
1695567449163,34,/success.txt-3,200,OK,Thread Group 1-17,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,34,0,0
1695567449163,36,/canonical.html-1,200,OK,Thread Group 1-41,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,36,0,0
1695567449195,4,/docs-4,200,OK,Thread Group 1-26,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,4,0,0
1695567449149,52,/canonical.html-1,200,OK,Thread Group 1-9,text,true,,297,303,50,50,http://detectportal.firefox.com/canonical.html,52,0,0
1695567449152,52,/canonical.html-1,200,OK,Thread Group 1-7,text,true,,297,303,50,50,http://detectportal.firefox.com/canonical.html,52,0,0
1695567449154,52,/success.txt-3,200,OK,Thread Group 1-23,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,52,0,0
1695567449171,36,/canonical.html-1,200,OK,Thread Group 1-42,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,36,0,0
1695567449156,52,/success.txt-6,200,OK,Thread Group 1-15,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,52,0,0
1695567449157,51,/success.txt-6,200,OK,Thread Group 1-31,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,51,0,0
1695567449175,35,/success.txt-7,200,OK,Thread Group 1-3,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,35,0,0
1695567449163,48,/canonical.html-5,200,OK,Thread Group 1-38,text,true,,297,303,50,50,http://detectportal.firefox.com/canonical.html,48,0,0
1695567449165,47,/success.txt-2,200,OK,Thread Group 1-11,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,47,0,0
1695567449168,46,/success.txt-7,200,OK,Thread Group 1-49,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,46,0,0
1695567449174,40,/success.txt-3,200,OK,Thread Group 1-4,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695567449168,47,/canonical.html-1,200,OK,Thread Group 1-16,text,true,,297,303,50,50,http://detectportal.firefox.com/canonical.html,47,0,0
1695567449175,40,/canonical.html-1,200,OK,Thread Group 1-50,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,40,0,0
1695567449212,4,/docs-4,200,OK,Thread Group 1-11,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,4,0,0
1695567449171,47,/canonical.html-5,200,OK,Thread Group 1-12,text,true,,297,303,50,50,http://detectportal.firefox.com/canonical.html,47,0,0
1695567449178,40,/success.txt-7,200,OK,Thread Group 1-39,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695567449168,52,/canonical.html-1,200,OK,Thread Group 1-43,text,true,,297,303,50,50,http://detectportal.firefox.com/canonical.html,52,0,0
1695567449181,39,/success.txt-3,200,OK,Thread Group 1-5,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,39,0,0
1695567449180,40,/canonical.html-5,200,OK,Thread Group 1-44,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,40,0,0
1695567449180,41,/canonical.html-5,200,OK,Thread Group 1-45,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,41,0,0
1695567449181,40,/canonical.html-1,200,OK,Thread Group 1-2,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,40,0,0
1695567449189,35,/success.txt-2,200,OK,Thread Group 1-27,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,35,0,0
1695567449176,48,/success.txt-2,200,OK,Thread Group 1-30,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,48,0,0
1695567449185,40,/canonical.html-1,200,OK,Thread Group 1-37,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,40,0,0
1695567449185,40,/canonical.html-5,200,OK,Thread Group 1-18,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,40,0,0
1695567449175,52,/success.txt-7,200,OK,Thread Group 1-46,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,52,0,0
1695567449193,35,/success.txt-7,200,OK,Thread Group 1-1,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,35,0,0
1695567449224,4,/docs-4,200,OK,Thread Group 1-27,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,4,0,0
1695567449189,39,/canonical.html-1,200,OK,Thread Group 1-13,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,39,0,0
1695567449224,5,/docs-4,200,OK,Thread Group 1-30,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,5,0,0
1695567449182,47,/canonical.html-1,200,OK,Thread Group 1-47,text,true,,297,303,50,50,http://detectportal.firefox.com/canonical.html,47,0,0
1695567449194,35,/success.txt-6,200,OK,Thread Group 1-24,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,35,0,0
1695567449189,40,/success.txt-3,200,OK,Thread Group 1-8,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695567449192,39,/success.txt-6,200,OK,Thread Group 1-29,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,39,0,0
1695567449192,40,/canonical.html-1,200,OK,Thread Group 1-25,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,40,0,0
1695567449194,40,/success.txt-2,200,OK,Thread Group 1-35,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695567449197,37,/success.txt-2,200,OK,Thread Group 1-17,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,37,0,0
1695567449187,48,/canonical.html-5,200,OK,Thread Group 1-6,text,true,,297,303,50,50,http://detectportal.firefox.com/canonical.html,48,0,0
1695567449199,36,/canonical.html-5,200,OK,Thread Group 1-26,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,36,0,0
1695567449199,36,/success.txt-3,200,OK,Thread Group 1-41,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,36,0,0
1695567449195,41,/success.txt-3,200,OK,Thread Group 1-36,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695567449196,40,/success.txt-3,200,OK,Thread Group 1-21,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695567449197,40,/canonical.html-5,200,OK,Thread Group 1-33,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,40,0,0
1695567449191,47,/canonical.html-1,200,OK,Thread Group 1-48,text,true,,297,303,50,50,http://detectportal.firefox.com/canonical.html,47,0,0
1695567449187,51,/canonical.html-5,200,OK,Thread Group 1-19,text,true,,297,303,50,50,http://detectportal.firefox.com/canonical.html,51,0,0
1695567449234,7,/docs-4,200,OK,Thread Group 1-35,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,7,0,0
1695567449189,52,/success.txt-6,200,OK,Thread Group 1-20,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,52,0,0
1695567449234,8,/docs-4,200,OK,Thread Group 1-17,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,8,0,0
1695567449207,35,/success.txt-3,200,OK,Thread Group 1-42,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,35,0,0
1695567449191,52,/success.txt-7,200,OK,Thread Group 1-34,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,52,0,0
1695567449190,54,/success.txt-3,200,OK,Thread Group 1-40,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,54,0,0
1695567449210,35,/canonical.html-1,200,OK,Thread Group 1-3,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,35,0,0
1695567449194,51,/canonical.html-1,200,OK,Thread Group 1-14,text,true,,297,303,50,50,http://detectportal.firefox.com/canonical.html,51,0,0
1695567449193,53,/success.txt-2,200,OK,Thread Group 1-22,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,53,0,0
1695567449197,52,/success.txt-3,200,OK,Thread Group 1-28,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,52,0,0
1695567449246,4,/docs-4,200,OK,Thread Group 1-22,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,4,0,0
1695567449201,51,/success.txt-3,200,OK,Thread Group 1-9,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,51,0,0
1695567449214,41,/success.txt-2,200,OK,Thread Group 1-4,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695567449215,40,/success.txt-3,200,OK,Thread Group 1-50,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695567449204,53,/success.txt-3,200,OK,Thread Group 1-7,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,53,0,0
1695567449206,52,/success.txt-2,200,OK,Thread Group 1-23,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,52,0,0
1695567449211,48,/success.txt-6,200,OK,Thread Group 1-38,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,48,0,0
1695567449208,53,/success.txt-7,200,OK,Thread Group 1-15,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,53,0,0
1695567449219,42,/canonical.html-1,200,OK,Thread Group 1-39,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,42,0,0
1695567449255,6,/docs-4,200,OK,Thread Group 1-4,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,6,0,0
1695567449221,42,/success.txt-3,200,OK,Thread Group 1-2,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,42,0,0
1695567449221,42,/success.txt-6,200,OK,Thread Group 1-45,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,42,0,0
1695567449221,42,/success.txt-6,200,OK,Thread Group 1-44,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,42,0,0
1695567449209,54,/success.txt-7,200,OK,Thread Group 1-31,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,54,0,0
1695567449221,42,/success.txt-2,200,OK,Thread Group 1-5,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,42,0,0
1695567449216,49,/canonical.html-5,200,OK,Thread Group 1-11,text,true,,297,303,50,50,http://detectportal.firefox.com/canonical.html,49,0,0
1695567449228,37,/canonical.html-1,200,OK,Thread Group 1-1,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,37,0,0
1695567449228,37,/canonical.html-5,200,OK,Thread Group 1-27,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,37,0,0
1695567449214,51,/canonical.html-1,200,OK,Thread Group 1-49,text,true,,297,303,50,50,http://detectportal.firefox.com/canonical.html,51,0,0
1695567449258,7,/docs-4,200,OK,Thread Group 1-23,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,7,0,0
1695567449225,40,/success.txt-3,200,OK,Thread Group 1-37,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695567449218,47,/success.txt-6,200,OK,Thread Group 1-12,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,47,0,0
1695567449229,36,/success.txt-7,200,OK,Thread Group 1-24,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,36,0,0
1695567449215,54,/success.txt-3,200,OK,Thread Group 1-16,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,54,0,0
1695567449225,44,/success.txt-6,200,OK,Thread Group 1-18,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,44,0,0
1695567449264,5,/docs-4,200,OK,Thread Group 1-5,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,5,0,0
1695567449228,41,/success.txt-3,200,OK,Thread Group 1-13,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695567449229,41,/success.txt-2,200,OK,Thread Group 1-8,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695567449232,40,/success.txt-7,200,OK,Thread Group 1-29,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695567449235,37,/success.txt-2,200,OK,Thread Group 1-41,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,37,0,0
1695567449220,52,/success.txt-3,200,OK,Thread Group 1-43,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,52,0,0
1695567449235,37,/success.txt-6,200,OK,Thread Group 1-26,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,37,0,0
1695567449232,40,/success.txt-3,200,OK,Thread Group 1-25,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695567449270,5,/docs-4,200,OK,Thread Group 1-8,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,5,0,0
1695567449272,4,/docs-4,200,OK,Thread Group 1-41,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,4,0,0
1695567449242,34,/canonical.html-5,200,OK,Thread Group 1-17,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,34,0,0
1695567449229,47,/success.txt-3,200,OK,Thread Group 1-47,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,47,0,0
1695567449236,40,/success.txt-2,200,OK,Thread Group 1-21,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695567449242,35,/success.txt-2,200,OK,Thread Group 1-42,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,35,0,0
1695567449238,40,/success.txt-6,200,OK,Thread Group 1-33,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695567449229,50,/canonical.html-5,200,OK,Thread Group 1-30,text,true,,297,303,50,50,http://detectportal.firefox.com/canonical.html,50,0,0
1695567449227,52,/canonical.html-1,200,OK,Thread Group 1-46,text,true,,297,303,50,50,http://detectportal.firefox.com/canonical.html,52,0,0
1695567449241,39,/canonical.html-5,200,OK,Thread Group 1-35,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,39,0,0
1695567449245,35,/success.txt-3,200,OK,Thread Group 1-3,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,35,0,0
1695567449276,5,/docs-4,200,OK,Thread Group 1-21,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,5,0,0
1695567449277,5,/docs-4,200,OK,Thread Group 1-42,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,5,0,0
1695567449235,48,/success.txt-6,200,OK,Thread Group 1-6,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,48,0,0
1695567449238,47,/success.txt-3,200,OK,Thread Group 1-48,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,47,0,0
1695567449236,51,/success.txt-2,200,OK,Thread Group 1-36,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,51,0,0
1695567449238,52,/success.txt-6,200,OK,Thread Group 1-19,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv4,52,0,0
1695567449287,4,/docs-4,200,OK,Thread Group 1-36,text,true,,982,369,50,50,http://api.demo.hidayahsmart.solutions/docs,4,0,0
1695567449241,52,/success.txt-7,200,OK,Thread Group 1-20,text,true,,216,305,50,50,http://detectportal.firefox.com/success.txt?ipv6,52,0,0
